2025-06-09 00:38:27 | INFO | llm:__init__:14 - LLM.__init__ called.
2025-06-09 12:00:00 | DEBUG | hacker_news_client:export_top_stories:39 - 准备导出Hacker News的热门新闻。
2025-06-09 12:00:00 | DEBUG | hacker_news_client:fetch_top_stories:12 - 准备获取Hacker News的热门新闻。
2025-06-09 12:00:01 | DEBUG | hacker_news_client:parse_stories:23 - 解析Hacker News的HTML内容。
2025-06-09 12:00:01 | INFO | hacker_news_client:parse_stories:35 - 成功解析 30 条Hacker News新闻。
2025-06-09 12:00:01 | INFO | hacker_news_client:export_top_stories:62 - Hacker News热门新闻文件生成：hacker_news/2025-06-09/12.md
2025-06-09 12:00:01 | DEBUG | daemon_process:hn_topic_job:128 - 从路径 hacker_news/2025-06-09/12.md 解析得到日期: 2025-06-09, 小时: 12
2025-06-09 12:00:01 | DEBUG | daemon_process:hn_topic_job:130 - Generated HN hourly report (daemon): <generator object ReportGenerator.get_hacker_news_hourly_report at 0x7fc09a1f0160>
2025-06-09 12:00:01 | INFO | daemon_process:hn_topic_job:134 - [定时任务执行完毕] Hacker News 热点话题跟踪
2025-06-09 12:00:51 | DEBUG | daemon_process:main:283 - Loop iteration 2280. Checking for configuration changes...
2025-06-09 12:00:51 | DEBUG | daemon_process:main:299 - No change detected in 'github.progress_execution_time'.
2025-06-09 12:01:51 | DEBUG | daemon_process:main:283 - Loop iteration 2340. Checking for configuration changes...
2025-06-09 12:01:51 | DEBUG | daemon_process:main:299 - No change detected in 'github.progress_execution_time'.
2025-06-09 12:02:51 | DEBUG | daemon_process:main:283 - Loop iteration 2400. Checking for configuration changes...
2025-06-09 12:02:51 | DEBUG | daemon_process:main:299 - No change detected in 'github.progress_execution_time'.
2025-06-09 12:02:51 | DEBUG | daemon_process:main:305 - Daemon heartbeat. Current loop count: 2400
2025-06-09 12:02:51 | DEBUG | daemon_process:main:306 - Current time: UTC: 2025-06-09 04:02:51 UTC, Beijing: 2025-06-09 12:02:51 CST, ServerLocal (CST): 2025-06-09 12:02:51 CST
2025-06-09 12:02:51 | DEBUG | daemon_process:main:311 - Current scheduled jobs (7):
  - Job: Every 1 day at 11:24:00 do send_daily_reports_job(<subscription_manager.SubscriptionManager object at 0x7fc09a50ad50>, <github_client.GitHubClient object at 0x7fc09a6f13a0>, <report_generator.ReportGenerator object at 0x7fc09a348e90>, <notifier.Notifier object at 0x7fc09a7dda60>, 1) (last run: 2025-06-09 11:25:09, next run: 2025-06-10 11:24:00), Next Run (local server time): 2025-06-10 11:24:00
  - Job: Every 1 day at 00:00:00 do hn_topic_job(<hacker_news_client.HackerNewsClient object at 0x7fc09c09c530>, <report_generator.ReportGenerator object at 0x7fc09a348e90>) (last run: [never], next run: 2025-06-10 00:00:00), Next Run (local server time): 2025-06-10 00:00:00
  - Job: Every 1 day at 04:00:00 do hn_topic_job(<hacker_news_client.HackerNewsClient object at 0x7fc09c09c530>, <report_generator.ReportGenerator object at 0x7fc09a348e90>) (last run: [never], next run: 2025-06-10 04:00:00), Next Run (local server time): 2025-06-10 04:00:00
  - Job: Every 1 day at 08:00:00 do hn_topic_job(<hacker_news_client.HackerNewsClient object at 0x7fc09c09c530>, <report_generator.ReportGenerator object at 0x7fc09a348e90>) (last run: [never], next run: 2025-06-10 08:00:00), Next Run (local server time): 2025-06-10 08:00:00
  - Job: Every 1 day at 12:00:00 do hn_topic_job(<hacker_news_client.HackerNewsClient object at 0x7fc09c09c530>, <report_generator.ReportGenerator object at 0x7fc09a348e90>) (last run: 2025-06-09 12:00:01, next run: 2025-06-10 12:00:00), Next Run (local server time): 2025-06-10 12:00:00
  - Job: Every 1 day at 16:00:00 do hn_topic_job(<hacker_news_client.HackerNewsClient object at 0x7fc09c09c530>, <report_generator.ReportGenerator object at 0x7fc09a348e90>) (last run: [never], next run: 2025-06-09 16:00:00), Next Run (local server time): 2025-06-09 16:00:00
  - Job: Every 1 day at 20:00:00 do hn_topic_job(<hacker_news_client.HackerNewsClient object at 0x7fc09c09c530>, <report_generator.ReportGenerator object at 0x7fc09a348e90>) (last run: [never], next run: 2025-06-09 20:00:00), Next Run (local server time): 2025-06-09 20:00:00
2025-06-09 12:03:51 | DEBUG | daemon_process:main:283 - Loop iteration 2460. Checking for configuration changes...
2025-06-09 12:03:51 | DEBUG | daemon_process:main:299 - No change detected in 'github.progress_execution_time'.
2025-06-09 12:04:51 | DEBUG | daemon_process:main:283 - Loop iteration 2520. Checking for configuration changes...
2025-06-09 12:04:51 | DEBUG | daemon_process:main:299 - No change detected in 'github.progress_execution_time'.
2025-06-09 12:05:51 | DEBUG | daemon_process:main:283 - Loop iteration 2580. Checking for configuration changes...
2025-06-09 12:05:51 | DEBUG | daemon_process:main:299 - No change detected in 'github.progress_execution_time'.
2025-06-09 12:06:51 | DEBUG | daemon_process:main:283 - Loop iteration 2640. Checking for configuration changes...
2025-06-09 12:06:51 | DEBUG | daemon_process:main:299 - No change detected in 'github.progress_execution_time'.
2025-06-09 12:07:51 | DEBUG | daemon_process:main:283 - Loop iteration 2700. Checking for configuration changes...
2025-06-09 12:07:51 | DEBUG | daemon_process:main:299 - No change detected in 'github.progress_execution_time'.
2025-06-09 12:07:51 | DEBUG | daemon_process:main:305 - Daemon heartbeat. Current loop count: 2700
2025-06-09 12:07:51 | DEBUG | daemon_process:main:306 - Current time: UTC: 2025-06-09 04:07:51 UTC, Beijing: 2025-06-09 12:07:51 CST, ServerLocal (CST): 2025-06-09 12:07:51 CST
2025-06-09 12:07:51 | DEBUG | daemon_process:main:311 - Current scheduled jobs (7):
  - Job: Every 1 day at 11:24:00 do send_daily_reports_job(<subscription_manager.SubscriptionManager object at 0x7fc09a50ad50>, <github_client.GitHubClient object at 0x7fc09a6f13a0>, <report_generator.ReportGenerator object at 0x7fc09a348e90>, <notifier.Notifier object at 0x7fc09a7dda60>, 1) (last run: 2025-06-09 11:25:09, next run: 2025-06-10 11:24:00), Next Run (local server time): 2025-06-10 11:24:00
  - Job: Every 1 day at 00:00:00 do hn_topic_job(<hacker_news_client.HackerNewsClient object at 0x7fc09c09c530>, <report_generator.ReportGenerator object at 0x7fc09a348e90>) (last run: [never], next run: 2025-06-10 00:00:00), Next Run (local server time): 2025-06-10 00:00:00
  - Job: Every 1 day at 04:00:00 do hn_topic_job(<hacker_news_client.HackerNewsClient object at 0x7fc09c09c530>, <report_generator.ReportGenerator object at 0x7fc09a348e90>) (last run: [never], next run: 2025-06-10 04:00:00), Next Run (local server time): 2025-06-10 04:00:00
  - Job: Every 1 day at 08:00:00 do hn_topic_job(<hacker_news_client.HackerNewsClient object at 0x7fc09c09c530>, <report_generator.ReportGenerator object at 0x7fc09a348e90>) (last run: [never], next run: 2025-06-10 08:00:00), Next Run (local server time): 2025-06-10 08:00:00
  - Job: Every 1 day at 12:00:00 do hn_topic_job(<hacker_news_client.HackerNewsClient object at 0x7fc09c09c530>, <report_generator.ReportGenerator object at 0x7fc09a348e90>) (last run: 2025-06-09 12:00:01, next run: 2025-06-10 12:00:00), Next Run (local server time): 2025-06-10 12:00:00
  - Job: Every 1 day at 16:00:00 do hn_topic_job(<hacker_news_client.HackerNewsClient object at 0x7fc09c09c530>, <report_generator.ReportGenerator object at 0x7fc09a348e90>) (last run: [never], next run: 2025-06-09 16:00:00), Next Run (local server time): 2025-06-09 16:00:00
  - Job: Every 1 day at 20:00:00 do hn_topic_job(<hacker_news_client.HackerNewsClient object at 0x7fc09c09c530>, <report_generator.ReportGenerator object at 0x7fc09a348e90>) (last run: [never], next run: 2025-06-09 20:00:00), Next Run (local server time): 2025-06-09 20:00:00
2025-06-09 12:08:51 | DEBUG | daemon_process:main:283 - Loop iteration 2760. Checking for configuration changes...
2025-06-09 12:08:51 | DEBUG | daemon_process:main:299 - No change detected in 'github.progress_execution_time'.
2025-06-09 12:09:51 | DEBUG | daemon_process:main:283 - Loop iteration 2820. Checking for configuration changes...
2025-06-09 12:09:51 | DEBUG | daemon_process:main:299 - No change detected in 'github.progress_execution_time'.
2025-06-09 12:10:51 | DEBUG | daemon_process:main:283 - Loop iteration 2880. Checking for configuration changes...
2025-06-09 12:10:51 | DEBUG | daemon_process:main:299 - No change detected in 'github.progress_execution_time'.
2025-06-09 12:11:51 | DEBUG | daemon_process:main:283 - Loop iteration 2940. Checking for configuration changes...
2025-06-09 12:11:51 | DEBUG | daemon_process:main:299 - No change detected in 'github.progress_execution_time'.
2025-06-09 12:12:51 | DEBUG | daemon_process:main:283 - Loop iteration 3000. Checking for configuration changes...
2025-06-09 12:12:51 | DEBUG | daemon_process:main:299 - No change detected in 'github.progress_execution_time'.
2025-06-09 12:12:51 | DEBUG | daemon_process:main:305 - Daemon heartbeat. Current loop count: 3000
2025-06-09 12:12:51 | DEBUG | daemon_process:main:306 - Current time: UTC: 2025-06-09 04:12:51 UTC, Beijing: 2025-06-09 12:12:51 CST, ServerLocal (CST): 2025-06-09 12:12:51 CST
2025-06-09 12:12:51 | DEBUG | daemon_process:main:311 - Current scheduled jobs (7):
  - Job: Every 1 day at 11:24:00 do send_daily_reports_job(<subscription_manager.SubscriptionManager object at 0x7fc09a50ad50>, <github_client.GitHubClient object at 0x7fc09a6f13a0>, <report_generator.ReportGenerator object at 0x7fc09a348e90>, <notifier.Notifier object at 0x7fc09a7dda60>, 1) (last run: 2025-06-09 11:25:09, next run: 2025-06-10 11:24:00), Next Run (local server time): 2025-06-10 11:24:00
  - Job: Every 1 day at 00:00:00 do hn_topic_job(<hacker_news_client.HackerNewsClient object at 0x7fc09c09c530>, <report_generator.ReportGenerator object at 0x7fc09a348e90>) (last run: [never], next run: 2025-06-10 00:00:00), Next Run (local server time): 2025-06-10 00:00:00
  - Job: Every 1 day at 04:00:00 do hn_topic_job(<hacker_news_client.HackerNewsClient object at 0x7fc09c09c530>, <report_generator.ReportGenerator object at 0x7fc09a348e90>) (last run: [never], next run: 2025-06-10 04:00:00), Next Run (local server time): 2025-06-10 04:00:00
  - Job: Every 1 day at 08:00:00 do hn_topic_job(<hacker_news_client.HackerNewsClient object at 0x7fc09c09c530>, <report_generator.ReportGenerator object at 0x7fc09a348e90>) (last run: [never], next run: 2025-06-10 08:00:00), Next Run (local server time): 2025-06-10 08:00:00
  - Job: Every 1 day at 12:00:00 do hn_topic_job(<hacker_news_client.HackerNewsClient object at 0x7fc09c09c530>, <report_generator.ReportGenerator object at 0x7fc09a348e90>) (last run: 2025-06-09 12:00:01, next run: 2025-06-10 12:00:00), Next Run (local server time): 2025-06-10 12:00:00
  - Job: Every 1 day at 16:00:00 do hn_topic_job(<hacker_news_client.HackerNewsClient object at 0x7fc09c09c530>, <report_generator.ReportGenerator object at 0x7fc09a348e90>) (last run: [never], next run: 2025-06-09 16:00:00), Next Run (local server time): 2025-06-09 16:00:00
  - Job: Every 1 day at 20:00:00 do hn_topic_job(<hacker_news_client.HackerNewsClient object at 0x7fc09c09c530>, <report_generator.ReportGenerator object at 0x7fc09a348e90>) (last run: [never], next run: 2025-06-09 20:00:00), Next Run (local server time): 2025-06-09 20:00:00
2025-06-09 12:13:51 | DEBUG | daemon_process:main:283 - Loop iteration 3060. Checking for configuration changes...
2025-06-09 12:13:51 | DEBUG | daemon_process:main:299 - No change detected in 'github.progress_execution_time'.
2025-06-09 12:14:51 | DEBUG | daemon_process:main:283 - Loop iteration 3120. Checking for configuration changes...
2025-06-09 12:14:51 | DEBUG | daemon_process:main:299 - No change detected in 'github.progress_execution_time'.
2025-06-09 12:15:51 | DEBUG | daemon_process:main:283 - Loop iteration 3180. Checking for configuration changes...
2025-06-09 12:15:51 | DEBUG | daemon_process:main:299 - No change detected in 'github.progress_execution_time'.
2025-06-09 12:16:51 | DEBUG | daemon_process:main:283 - Loop iteration 3240. Checking for configuration changes...
2025-06-09 12:16:51 | DEBUG | daemon_process:main:299 - No change detected in 'github.progress_execution_time'.
2025-06-09 12:17:51 | DEBUG | daemon_process:main:283 - Loop iteration 3300. Checking for configuration changes...
2025-06-09 12:17:51 | DEBUG | daemon_process:main:299 - No change detected in 'github.progress_execution_time'.
2025-06-09 12:17:51 | DEBUG | daemon_process:main:305 - Daemon heartbeat. Current loop count: 3300
2025-06-09 12:17:51 | DEBUG | daemon_process:main:306 - Current time: UTC: 2025-06-09 04:17:51 UTC, Beijing: 2025-06-09 12:17:51 CST, ServerLocal (CST): 2025-06-09 12:17:51 CST
2025-06-09 12:17:51 | DEBUG | daemon_process:main:311 - Current scheduled jobs (7):
  - Job: Every 1 day at 11:24:00 do send_daily_reports_job(<subscription_manager.SubscriptionManager object at 0x7fc09a50ad50>, <github_client.GitHubClient object at 0x7fc09a6f13a0>, <report_generator.ReportGenerator object at 0x7fc09a348e90>, <notifier.Notifier object at 0x7fc09a7dda60>, 1) (last run: 2025-06-09 11:25:09, next run: 2025-06-10 11:24:00), Next Run (local server time): 2025-06-10 11:24:00
  - Job: Every 1 day at 00:00:00 do hn_topic_job(<hacker_news_client.HackerNewsClient object at 0x7fc09c09c530>, <report_generator.ReportGenerator object at 0x7fc09a348e90>) (last run: [never], next run: 2025-06-10 00:00:00), Next Run (local server time): 2025-06-10 00:00:00
  - Job: Every 1 day at 04:00:00 do hn_topic_job(<hacker_news_client.HackerNewsClient object at 0x7fc09c09c530>, <report_generator.ReportGenerator object at 0x7fc09a348e90>) (last run: [never], next run: 2025-06-10 04:00:00), Next Run (local server time): 2025-06-10 04:00:00
  - Job: Every 1 day at 08:00:00 do hn_topic_job(<hacker_news_client.HackerNewsClient object at 0x7fc09c09c530>, <report_generator.ReportGenerator object at 0x7fc09a348e90>) (last run: [never], next run: 2025-06-10 08:00:00), Next Run (local server time): 2025-06-10 08:00:00
  - Job: Every 1 day at 12:00:00 do hn_topic_job(<hacker_news_client.HackerNewsClient object at 0x7fc09c09c530>, <report_generator.ReportGenerator object at 0x7fc09a348e90>) (last run: 2025-06-09 12:00:01, next run: 2025-06-10 12:00:00), Next Run (local server time): 2025-06-10 12:00:00
  - Job: Every 1 day at 16:00:00 do hn_topic_job(<hacker_news_client.HackerNewsClient object at 0x7fc09c09c530>, <report_generator.ReportGenerator object at 0x7fc09a348e90>) (last run: [never], next run: 2025-06-09 16:00:00), Next Run (local server time): 2025-06-09 16:00:00
  - Job: Every 1 day at 20:00:00 do hn_topic_job(<hacker_news_client.HackerNewsClient object at 0x7fc09c09c530>, <report_generator.ReportGenerator object at 0x7fc09a348e90>) (last run: [never], next run: 2025-06-09 20:00:00), Next Run (local server time): 2025-06-09 20:00:00
2025-06-09 12:18:51 | DEBUG | daemon_process:main:283 - Loop iteration 3360. Checking for configuration changes...
2025-06-09 12:18:51 | DEBUG | daemon_process:main:299 - No change detected in 'github.progress_execution_time'.
2025-06-09 12:19:51 | DEBUG | daemon_process:main:283 - Loop iteration 3420. Checking for configuration changes...
2025-06-09 12:19:51 | DEBUG | daemon_process:main:299 - No change detected in 'github.progress_execution_time'.
2025-06-09 12:20:51 | DEBUG | daemon_process:main:283 - Loop iteration 3480. Checking for configuration changes...
2025-06-09 12:20:51 | DEBUG | daemon_process:main:299 - No change detected in 'github.progress_execution_time'.
2025-06-09 12:21:51 | DEBUG | daemon_process:main:283 - Loop iteration 3540. Checking for configuration changes...
2025-06-09 12:21:51 | DEBUG | daemon_process:main:299 - No change detected in 'github.progress_execution_time'.
2025-06-09 12:22:51 | DEBUG | daemon_process:main:283 - Loop iteration 3600. Checking for configuration changes...
2025-06-09 12:22:51 | DEBUG | daemon_process:main:299 - No change detected in 'github.progress_execution_time'.
2025-06-09 12:22:51 | DEBUG | daemon_process:main:305 - Daemon heartbeat. Current loop count: 3600
2025-06-09 12:22:51 | DEBUG | daemon_process:main:306 - Current time: UTC: 2025-06-09 04:22:51 UTC, Beijing: 2025-06-09 12:22:51 CST, ServerLocal (CST): 2025-06-09 12:22:51 CST
